6.166161499e+02;4.089532886e-04
6.167781982e+02;-3.136759333e-04
6.169402466e+02;4.587263102e-04
6.171023560e+02;-2.842184331e-04
6.172644653e+02;4.131065216e-04
6.174265137e+02;-3.265884588e-04
6.175886230e+02;3.708818986e-04
6.177507324e+02;-2.733293804e-04
6.179128418e+02;4.344784829e-04
6.180749512e+02;-2.713287249e-04
6.182370605e+02;4.786481441e-04
6.183992310e+02;-4.386277578e-04
6.185613403e+02;4.110544978e-04
6.187234497e+02;-2.687742235e-04
6.188856201e+02;4.365281202e-04
6.190477905e+02;-2.789123391e-04
6.192099609e+02;3.929807863e-04
6.193721313e+02;-2.887010924e-04
6.195343018e+02;4.525464028e-04
6.196964722e+02;-2.190429659e-04
6.198586426e+02;3.827513719e-04
6.200208130e+02;-3.484384215e-04
6.201830444e+02;4.419914621e-04
6.203452148e+02;-3.825859167e-04
6.205074463e+02;4.131583846e-04
6.206696777e+02;-3.192848235e-04
6.208319092e+02;3.960395115e-04
6.209941406e+02;-2.425429993e-04
6.211563721e+02;4.158341326e-04
6.213186035e+02;-3.449255601e-04
6.214808350e+02;5.285661900e-04
6.216431274e+02;-2.583698079e-04
6.218053589e+02;4.098065838e-04
6.219676514e+02;-2.206945210e-04
6.221298828e+02;4.895497696e-04
6.222921753e+02;-3.353130596e-04
6.224544678e+02;4.691857903e-04
6.226167603e+02;-3.063944750e-04
6.227790527e+02;4.982015816e-04
6.229413452e+02;-2.714261936e-04
6.231036987e+02;4.547813442e-04
6.232659912e+02;-2.866548311e-04
6.234282837e+02;4.425493826e-04
6.235906372e+02;-3.865447070e-04
6.237529907e+02;3.803528380e-04
6.239153442e+02;-3.188791743e-04
6.240776367e+02;4.321979359e-04
6.242400513e+02;-3.577378811e-04
6.244024048e+02;5.050268956e-04
6.245647583e+02;-3.826125467e-04
6.247271118e+02;4.096582124e-04
6.248895264e+02;-2.683941275e-04
6.250518799e+02;4.129762237e-04
6.252142944e+02;-2.790133294e-04
6.253767090e+02;4.421741178e-04
6.255390625e+02;-3.548798268e-04
6.257014771e+02;4.393884155e-04
6.258638916e+02;-3.525564389e-04
6.260263062e+02;3.625190293e-04
6.261887817e+02;-2.619354927e-04
6.263511963e+02;3.567723033e-04
6.265136108e+02;-2.735061280e-04
6.266760864e+02;4.689396301e-04
6.268385620e+02;-2.939167025e-04
6.270009766e+02;5.551985814e-04
6.271634521e+02;-2.701306948e-04
6.273259277e+02;4.396882723e-04
6.274884033e+02;-2.822937968e-04
6.276508789e+02;4.462311626e-04
6.278134155e+02;-2.696305746e-04
6.279758911e+02;4.316170816e-04
6.281384277e+02;-3.037030983e-04
6.283009033e+02;4.560660163e-04
6.284634399e+02;-3.492927062e-04
6.286259766e+02;5.108225741e-04
6.287884521e+02;-3.528289672e-04
6.289509888e+02;4.530270235e-04
6.291135254e+02;-2.779170172e-04
6.292761230e+02;4.275328829e-04
6.294386597e+02;-3.166506940e-04
6.296011963e+02;4.335966951e-04
6.297637939e+02;-3.118065652e-04
6.299263306e+02;4.140804522e-04
6.300889282e+02;-2.831346646e-04
6.302515259e+02;4.747359781e-04
6.304141235e+02;-2.662329935e-04
6.305767212e+02;3.830453497e-04
6.307393188e+02;-3.496276913e-04
6.309019165e+02;3.747779992e-04
6.310645142e+02;-3.177769540e-04
6.312271729e+02;4.682966392e-04
6.313897705e+02;-3.003255115e-04
6.315524292e+02;4.306840419e-04
6.317150269e+02;-3.356689704e-04
6.318776855e+02;4.580461245e-04
6.320403442e+02;-2.155498078e-04
6.322030029e+02;3.435056715e-04
6.323656616e+02;-3.169545089e-04
6.325283203e+02;4.291501536e-04
6.326910400e+02;-3.170976706e-04
6.328536987e+02;4.691982467e-04
6.330164185e+02;-3.387932957e-04
6.331790771e+02;4.429807013e-04
6.333417969e+02;-2.695490548e-04
6.335045166e+02;4.660413251e-04
6.336672363e+02;-2.717647294e-04
6.338299561e+02;4.552166210e-04
6.339926758e+02;-2.773952147e-04
6.341553955e+02;4.189086030e-04
6.343181152e+02;-2.945413289e-04
6.344808960e+02;4.274876264e-04
6.346436157e+02;-3.404302115e-04
6.348063965e+02;5.374752218e-04
6.349691162e+02;-2.980587888e-04
6.351318970e+02;4.826518125e-04
6.352946777e+02;-3.211776493e-04
6.354574585e+02;3.788239264e-04
6.356202393e+02;-2.681970363e-04
6.357830200e+02;4.583695554e-04
6.359458618e+02;-3.482082684e-04
6.361086426e+02;3.962808987e-04
6.362714233e+02;-3.280286910e-04
6.364342651e+02;4.410678521e-04
6.365971069e+02;-2.622292086e-04
6.367599487e+02;4.199649266e-04
6.369227295e+02;-2.763460507e-04
6.370855713e+02;4.124338448e-04
6.372484741e+02;-2.783331147e-04
6.374113159e+02;3.730437311e-04
6.375741577e+02;-2.439511736e-04
6.377369995e+02;4.153873015e-04
6.378999023e+02;-3.227838897e-04
6.380628052e+02;4.298196000e-04
6.382256470e+02;-3.717391228e-04
6.383885498e+02;3.612092987e-04
6.385514526e+02;-2.947723842e-04
6.387143555e+02;4.377909354e-04
6.388772583e+02;-3.414153762e-04
6.390401611e+02;3.588880063e-04
6.392030640e+02;-2.644702035e-04
6.393660278e+02;4.154737398e-04
6.395289307e+02;-2.414712071e-04
6.396918945e+02;3.904934274e-04
6.398548584e+02;-3.228082205e-04
6.400177612e+02;3.737497609e-04
6.401807251e+02;-2.257254819e-04
6.403436890e+02;3.737866937e-04
6.405066528e+02;-3.603599616e-04
6.406696167e+02;4.818130110e-04
6.408326416e+02;-2.632096875e-04
6.409956055e+02;4.544781114e-04
6.411586304e+02;-1.883121586e-04
6.413215942e+02;4.761017044e-04
6.414846191e+02;-3.240534570e-04
6.416476440e+02;3.997753956e-04
6.418106689e+02;-3.221519582e-04
6.419736328e+02;3.882774909e-04
6.421367188e+02;-3.202363150e-04
6.422997437e+02;4.017942410e-04
6.424627686e+02;-2.688142995e-04
6.426257935e+02;3.884398611e-04
6.427888794e+02;-2.969406487e-04
6.429519043e+02;3.914500703e-04
6.431149902e+02;-2.406008425e-04
6.432780762e+02;4.757323768e-04
6.434411621e+02;-3.519879247e-04
6.436042480e+02;4.131057649e-04
6.437673340e+02;-3.385348828e-04
6.439304199e+02;4.985286505e-04
6.440935059e+02;-3.565135994e-04
6.442565918e+02;4.595927894e-04
6.444197388e+02;-3.404671443e-04
6.445828247e+02;3.961556940e-04
6.447459717e+02;-3.189397394e-04
6.449091187e+02;4.018210166e-04
6.450722656e+02;-3.190654970e-04
6.452353516e+02;5.186882336e-04
6.453985596e+02;-3.346705344e-04
6.455617065e+02;4.925474059e-04
6.457248535e+02;-3.446762275e-04
6.458880005e+02;4.300237924e-04
6.460512085e+02;-2.881432010e-04
6.462143555e+02;4.194083740e-04
6.463775635e+02;-2.669015375e-04
6.465407104e+02;4.213588545e-04
6.467039185e+02;-2.941497660e-04
6.468671265e+02;4.094777105e-04
6.470303345e+02;-3.151138662e-04
6.471935425e+02;3.710673482e-04
6.473567505e+02;-3.354199289e-04
6.475200195e+02;3.766596783e-04
6.476832275e+02;-2.559109125e-04
6.478464966e+02;4.121605016e-04
6.480097046e+02;-3.582425416e-04
6.481729736e+02;3.610465501e-04
6.483362427e+02;-3.282426042e-04
6.484995117e+02;4.653693468e-04
6.486627808e+02;-3.423095623e-04
6.488260498e+02;4.260130518e-04
6.489893188e+02;-3.047584032e-04
6.491525879e+02;4.216969537e-04
6.493158569e+02;-3.455759434e-04
6.494791870e+02;3.490736708e-04
6.496425171e+02;-2.901472326e-04
6.498057861e+02;4.144243430e-04
6.499691162e+02;-3.136707528e-04
6.501324463e+02;3.641686926e-04
6.502957764e+02;-3.140752087e-04
6.504591064e+02;3.623405064e-04
6.506224365e+02;-3.916335409e-04
6.507857666e+02;3.644079552e-04
6.509490967e+02;-2.787517442e-04
6.511124878e+02;3.524700878e-04
6.512758179e+02;-3.708262520e-04
6.514392090e+02;3.089792735e-04
6.516026001e+02;-2.582147426e-04
6.517659912e+02;4.342572938e-04
6.519293823e+02;-2.324858069e-04
6.520927734e+02;4.558305955e-04
6.522561646e+02;-2.879494859e-04
6.524195557e+02;5.312854191e-04
6.525829468e+02;-2.788647544e-04
6.527463989e+02;4.464295343e-04
6.529097900e+02;-3.161491477e-04
6.530732422e+02;3.704775299e-04
6.532366333e+02;-5.814268952e-04
6.534000854e+02;8.184097242e-04
6.535635376e+02;-2.771461150e-04
6.537269897e+02;4.249946796e-04
6.538904419e+02;-2.986202599e-04
6.540538940e+02;4.230019404e-04
6.542173462e+02;-3.233616007e-04
6.543808594e+02;3.478756407e-04
6.545443115e+02;-3.343239950e-04
6.547078247e+02;5.126307951e-04
6.548712769e+02;-2.912248601e-04
6.550347900e+02;4.116688506e-04
6.551983032e+02;-2.891969343e-04
6.553618164e+02;4.374599375e-04
6.555253296e+02;-2.655834833e-04
6.556888428e+02;3.816648386e-04
6.558523560e+02;-2.802232630e-04
6.560159302e+02;4.271137877e-04
6.561794434e+02;-2.715230221e-04
6.563430176e+02;3.958410816e-04
6.565065308e+02;-2.929760085e-04
6.566701050e+02;4.305036273e-04
6.568336792e+02;-3.128150711e-04
6.569972534e+02;4.086765402e-04
6.571608276e+02;-3.069481463e-04
6.573244019e+02;4.496273177e-04
6.574879761e+02;-2.558999113e-04
6.576515503e+02;3.431496152e-04
6.578151245e+02;-3.539056634e-04
6.579787598e+02;-3.709743905e-04
6.581423340e+02;4.168343439e-04
6.583059692e+02;-3.325628932e-04
6.584696045e+02;5.402053939e-04
6.586332397e+02;-3.699546214e-04
6.587968750e+02;3.988344688e-04
6.589605103e+02;-2.259516914e-04
6.591241455e+02;4.240775306e-04
6.592877808e+02;-2.599203726e-04
6.594514160e+02;3.721973626e-04
6.596151123e+02;-3.393951047e-04
6.597787476e+02;4.467062827e-04
6.599424438e+02;-3.419658460e-04
6.601061401e+02;4.780273011e-04
6.602697754e+02;-3.100328031e-04
6.604334717e+02;3.920544405e-04
6.605971680e+02;-3.790123446e-04
6.607608643e+02;3.492633405e-04
6.609245605e+02;-3.672135063e-04
6.610883179e+02;4.213413922e-04
6.612520142e+02;-2.703692589e-04
6.614157104e+02;3.542721970e-04
6.615794678e+02;-3.097767185e-04
6.617432251e+02;3.592890280e-04
6.619069214e+02;-3.277782234e-04
6.620706787e+02;3.724540875e-04
6.622344360e+02;-3.333929053e-04
6.623981934e+02;3.990127880e-04
6.625619507e+02;-2.149013017e-04
6.627257690e+02;4.161068064e-04
6.628895264e+02;-2.934203076e-04
6.630532837e+02;3.421629372e-04
6.632171021e+02;-3.374947410e-04
6.633808594e+02;3.639238712e-04
6.635446777e+02;-3.297273361e-04
6.637084961e+02;4.313926329e-04
6.638723145e+02;-3.435873659e-04
6.640361328e+02;3.224950051e-04
6.641999512e+02;-3.136733721e-04
6.643637695e+02;3.542754275e-04
6.645275879e+02;-3.270588641e-04
6.646914063e+02;4.346516507e-04
6.648552856e+02;-2.873837948e-04
6.650191040e+02;4.453932343e-04
6.651829834e+02;-2.803624375e-04
6.653468628e+02;3.724009439e-04
6.655106812e+02;-2.656969300e-04
6.656745605e+02;4.404413921e-04
6.658384399e+02;-2.981091675e-04
6.660023193e+02;4.079050559e-04
6.661662598e+02;-3.018311691e-04
6.663301392e+02;4.277616681e-04
6.664940186e+02;-2.851529862e-04
6.666579590e+02;4.066606925e-04
6.668218384e+02;-2.759383060e-04
6.669857788e+02;3.876305709e-04
6.671497192e+02;-2.635016281e-04
6.673135986e+02;3.904956684e-04
6.674775391e+02;-3.739106178e-04
6.676414795e+02;4.068682611e-04
6.678054199e+02;-3.440594301e-04
6.679694214e+02;3.718459338e-04
6.681333618e+02;-2.927106398e-04
6.682973022e+02;3.648476850e-04
6.684613037e+02;-3.097382141e-04
6.686252441e+02;3.970005491e-04
6.687892456e+02;-2.149325155e-04
6.689532471e+02;4.433840513e-04
6.691172485e+02;-2.430563036e-04
6.692812500e+02;4.862043425e-04
6.694452515e+02;-1.368585508e-04
6.696092529e+02;4.329061485e-04
6.697732544e+02;-2.609549847e-04
6.699372559e+02;3.265879932e-04
6.701013184e+02;-3.015417024e-04
6.702653198e+02;3.801011480e-04
6.704293823e+02;-3.597795730e-04
6.705933838e+02;3.227617126e-04
6.707574463e+02;-2.529861522e-04
6.709215088e+02;4.977234057e-04
6.710855713e+02;-2.984040766e-04
6.712496338e+02;4.176581278e-04
6.714136963e+02;-2.005680290e-04
6.715778198e+02;4.271871876e-04
6.717418823e+02;-3.288559383e-04
6.719059448e+02;4.697366385e-04
6.720700684e+02;-2.882851404e-04
6.722341309e+02;3.755064390e-04
6.723982544e+02;-2.312977449e-04
6.725623779e+02;4.690657079e-04
6.727265015e+02;-3.483117325e-04
6.728906250e+02;4.819764581e-04
6.730547485e+02;-2.943870495e-04
6.732188721e+02;4.339148290e-04
6.733829956e+02;-2.654833952e-04
6.735471802e+02;3.685346164e-04
6.737113037e+02;-2.214113483e-04
6.738754883e+02;4.308387579e-04
6.740396118e+02;-3.069959639e-04
6.742037964e+02;4.300032451e-04
6.743679810e+02;-3.272100003e-04
6.745321655e+02;4.112384049e-04
6.746963501e+02;-3.712107427e-04
6.748605347e+02;4.671978822e-04
6.750247192e+02;-2.715159208e-04
6.751889038e+02;4.803626216e-04
6.753530884e+02;-3.759028041e-04
6.755173340e+02;4.266914038e-04
6.756815186e+02;-3.716611245e-04
6.758457642e+02;3.608982370e-04
6.760100098e+02;-2.666723449e-04
6.761742554e+02;4.041135253e-04
6.763384399e+02;-2.705533407e-04
6.765026855e+02;3.878801363e-04
6.766669922e+02;-3.337097878e-04
6.768312378e+02;4.169216263e-04
6.769954834e+02;-2.429797896e-04
6.771597290e+02;4.266719334e-04
6.773240356e+02;-2.853759506e-04
6.774882813e+02;4.290600482e-04
6.776525879e+02;-3.204559034e-04
6.778168945e+02;4.678984697e-04
6.779812012e+02;-2.811615996e-04
6.781454468e+02;4.648134345e-04
6.783097534e+02;-3.095171705e-04
6.784740601e+02;4.179605457e-04
6.786384277e+02;-3.219249193e-04
6.788027344e+02;4.783550103e-04
6.789670410e+02;-2.733528090e-04
6.791314087e+02;4.567162541e-04
6.792957153e+02;-2.726338862e-04
6.794600830e+02;4.412173294e-04
6.796244507e+02;-3.368147882e-04
6.797887573e+02;2.826921700e-04
6.799531250e+02;-3.266944841e-04
6.801174927e+02;3.773247008e-04
6.802818604e+02;-3.691798483e-04
6.804462891e+02;4.139733210e-04
6.806106567e+02;-3.356600937e-04
6.807750244e+02;4.057475599e-04
6.809394531e+02;-2.754500310e-04
6.811038208e+02;4.488737904e-04
6.812682495e+02;-2.616103448e-04
6.814326782e+02;4.337032733e-04
6.815970459e+02;-3.070352541e-04
6.817614746e+02;4.770260712e-04
6.819259033e+02;-2.512309875e-04
6.820903320e+02;4.558920918e-04
6.822547607e+02;-3.351724590e-04
6.824192505e+02;3.481326567e-04
6.825836792e+02;-2.765644749e-04
6.827481689e+02;4.263214651e-04
6.829125977e+02;-2.163193858e-04
6.830770874e+02;4.177791998e-04
6.832415161e+02;-2.577473351e-04
6.834060059e+02;4.236393725e-04
6.835704956e+02;-4.060461360e-04
6.837349854e+02;4.798791779e-04
6.838994751e+02;-2.704066283e-04
6.840639648e+02;4.260126152e-04
6.842284546e+02;-3.604896774e-04
6.843930054e+02;3.955436114e-04
6.845574951e+02;-2.997267002e-04
6.847220459e+02;4.255096137e-04
6.848865356e+02;-2.065772569e-04
6.850510864e+02;3.833428782e-04
6.852156372e+02;-3.564174694e-04
6.853801880e+02;3.834319068e-04
6.855447388e+02;-2.832361497e-04
6.857092896e+02;3.256279160e-04
6.858738403e+02;-2.954297524e-04
6.860383911e+02;3.871429653e-04
6.862029419e+02;-2.002868277e-04
6.863675537e+02;3.835054522e-04
6.865321045e+02;-3.601570206e-04
6.866967163e+02;4.386073560e-04
6.868613281e+02;-3.146456438e-04
6.870258789e+02;4.670762282e-04
6.871904907e+02;-2.947723842e-04
6.873551025e+02;4.711276561e-04
6.875197144e+02;-2.416900388e-04
6.876843262e+02;4.384636704e-04
6.878489380e+02;-2.748789848e-04
6.880136108e+02;4.103770771e-04
6.881782227e+02;-3.265618871e-04
6.883428955e+02;4.208428436e-04
6.885075073e+02;-2.170247317e-04
6.886721802e+02;4.468390543e-04
6.888368530e+02;-2.478487149e-04
6.890014648e+02;4.197054368e-04
6.891661377e+02;-2.906382724e-04
6.893308105e+02;4.259561247e-04
6.894954834e+02;-3.097763692e-04
6.896602173e+02;3.844535386e-04
6.898248901e+02;-3.969968529e-04
6.899895630e+02;4.643569118e-04
6.901542969e+02;-2.860990353e-04
6.903189697e+02;5.232851836e-04
6.904837036e+02;-3.330293694e-04
6.906484375e+02;5.248155794e-04
6.908131104e+02;-3.779326216e-04
6.909778442e+02;4.536450724e-04
6.911425781e+02;-3.700603265e-04
6.913073120e+02;3.675551852e-04
6.914720459e+02;-2.765206154e-04
6.916368408e+02;4.438470642e-04
6.918015747e+02;-2.882409317e-04
6.919663086e+02;4.603169800e-04
6.921311035e+02;-3.206515685e-04
6.922958984e+02;4.293853417e-04
6.924606323e+02;-2.761197102e-04
6.926254272e+02;3.189937561e-04
6.927902222e+02;-2.995850227e-04
6.929550171e+02;3.281902755e-04
6.931198120e+02;-1.973600010e-04
6.932846069e+02;3.100717149e-04
6.934494019e+02;-3.235012991e-04
6.936141968e+02;4.345584894e-04
6.937790527e+02;-3.216504119e-04
6.939438477e+02;4.176482034e-04
6.941087036e+02;-2.863218542e-04
6.942735596e+02;4.673091462e-04
6.944383545e+02;-3.251538728e-04
6.946032104e+02;5.053042551e-04
6.947680664e+02;-3.459100844e-04
6.949329224e+02;4.037864273e-04
6.950977783e+02;-2.808443678e-04
6.952626343e+02;3.792292264e-04
6.954274902e+02;-3.021094890e-04
6.955924072e+02;3.436625411e-04
6.957572632e+02;-3.811438510e-04
6.959221802e+02;4.008749675e-04
6.960870361e+02;-2.995684627e-04
6.962519531e+02;4.360504972e-04
6.964168701e+02;-4.211381893e-04
6.965817871e+02;4.230210325e-04
6.967467041e+02;-2.556228428e-04
6.969116211e+02;4.103645624e-04
6.970765381e+02;-1.945921540e-04
6.972414551e+02;3.307597362e-04
6.974063721e+02;-3.346605226e-04
6.975713501e+02;4.648702452e-04
6.977362671e+02;-3.297125222e-04
6.979012451e+02;3.769590985e-04
6.980661621e+02;-2.208466030e-04
6.982311401e+02;3.994429426e-04
6.983961182e+02;-2.902311098e-04
6.985610962e+02;4.278899578e-04
6.987260742e+02;-3.671615850e-04
6.988910522e+02;4.985689884e-04
6.990560303e+02;-2.914741344e-04
6.992210083e+02;4.179670941e-04
6.993860474e+02;-2.845733252e-04
6.995510254e+02;4.675185482e-04
6.997160645e+02;-2.238258021e-04
6.998810425e+02;4.222700081e-04
7.000460815e+02;4.318856227e-04
7.002111206e+02;-3.688344150e-04
7.003761597e+02;4.607148585e-04
7.005411987e+02;-2.525021264e-04
7.007062378e+02;4.146288557e-04
7.008712769e+02;-2.134056704e-04
7.010363159e+02;4.578186490e-04
7.012013550e+02;-2.990832436e-04
7.013664551e+02;3.672000894e-04
7.015314941e+02;-3.398365516e-04
7.016965942e+02;4.313323880e-04
7.018616333e+02;-3.182885412e-04
7.020267334e+02;4.927070695e-04
7.021918335e+02;-2.547576732e-04
7.023569336e+02;4.588527954e-04
7.025220337e+02;-3.203520027e-04
7.026871338e+02;4.512130399e-04
7.028522339e+02;-2.121811558e-04
7.030173340e+02;4.094083561e-04
7.031824341e+02;-2.354502649e-04
7.033475952e+02;3.093520645e-04
7.035126953e+02;-3.344506549e-04
7.036778564e+02;3.928620426e-04
7.038430176e+02;-3.268615401e-04
7.040081177e+02;4.253980878e-04
7.041732788e+02;-2.984151652e-04
7.043384399e+02;3.440692381e-04
7.045036011e+02;-2.003658446e-04
7.046687622e+02;5.313069560e-04
7.048339233e+02;-3.141660418e-04
7.049991455e+02;3.845927713e-04
7.051643066e+02;-3.114921274e-04
7.053294678e+02;4.455175949e-04
7.054946899e+02;-3.354370419e-04
7.056599121e+02;4.281238362e-04
7.058250732e+02;-4.044283705e-04
7.059902954e+02;3.978291061e-04
7.061555176e+02;-2.199450391e-04
7.063207397e+02;3.325736907e-04
7.064859619e+02;-2.463587152e-04
7.066511841e+02;3.726549330e-04
7.068164063e+02;-3.201818326e-04
7.069816284e+02;4.006786039e-04
7.071469116e+02;-2.802747476e-04
7.073121338e+02;4.312880919e-04
7.074774170e+02;-3.341103729e-04
7.076426392e+02;4.562480317e-04
7.078079224e+02;-2.879320818e-04
7.079732056e+02;3.721248358e-04
7.081384888e+02;-2.375771437e-04
7.083037720e+02;4.094305041e-04
7.084690552e+02;-3.620771749e-04
7.086343384e+02;3.742828558e-04
7.087996216e+02;-2.462947159e-04
7.089649048e+02;4.712256778e-04
7.091302490e+02;-2.326936374e-04
7.092955322e+02;4.143710539e-04
7.094608765e+02;-2.912858617e-04
7.096262207e+02;4.749729706e-04
7.097915039e+02;-3.145404626e-04
7.099568481e+02;3.624764504e-04
7.101221924e+02;-3.498366568e-04
7.102875366e+02;4.163346894e-04
7.104528809e+02;-3.077894507e-04
7.106182251e+02;3.602897341e-04
7.107835693e+02;-2.959231497e-04
7.109489746e+02;3.237435303e-04
7.111143188e+02;-3.723644186e-04
7.112797241e+02;4.165837599e-04
7.114450684e+02;-3.471079981e-04
7.116104736e+02;3.930517414e-04
7.117758179e+02;-3.426750773e-04
7.119412231e+02;4.871865385e-04
7.121066284e+02;-2.723271609e-04
7.122720337e+02;3.489899391e-04
7.124374390e+02;-3.377314715e-04
7.126028442e+02;3.620841890e-04
7.127683105e+02;-3.441390290e-04
7.129337158e+02;4.229229235e-04
7.130991211e+02;-3.136601008e-04
7.132645874e+02;5.002846010e-04
7.134299927e+02;-3.203996166e-04
7.135954590e+02;4.504181270e-04
7.137609253e+02;-3.165587841e-04
7.139263916e+02;4.320498265e-04
7.140917969e+02;-2.554455714e-04
7.142572632e+02;4.859449691e-04
7.144227905e+02;-3.016305272e-04
7.145882568e+02;3.448383068e-04
7.147537231e+02;-3.269419249e-04
7.149191895e+02;4.556610656e-04
7.150847168e+02;-3.309127933e-04
7.152501831e+02;4.480168282e-04
7.154157104e+02;-2.448601881e-04
7.155811768e+02;5.107510951e-04
7.157467041e+02;-2.957071702e-04
7.159122314e+02;3.828275076e-04
7.160777588e+02;-2.004089183e-04
7.162432861e+02;3.741358232e-04
7.164088135e+02;-3.321494441e-04
7.165743408e+02;3.595964226e-04
7.167398682e+02;-2.254086139e-04
7.169053955e+02;4.722877638e-04
7.170709839e+02;-2.540568821e-04
7.172365112e+02;4.142896505e-04
7.174020996e+02;-3.847766784e-04
7.175676880e+02;3.873344394e-04
7.177332153e+02;-1.901582291e-04
7.178988037e+02;4.394596908e-04
7.180643921e+02;-3.470293013e-04
7.182299805e+02;4.973242758e-04
7.183955688e+02;-3.749836760e-04
7.185611572e+02;4.573682381e-04
7.187267456e+02;-3.806261811e-04
7.188923950e+02;3.599895572e-04
7.190579834e+02;-3.121334594e-04
7.192236328e+02;3.298299271e-04
7.193892212e+02;-3.105011710e-04
7.195548706e+02;3.722107213e-04
7.197204590e+02;-2.308836993e-04
7.198861084e+02;4.497545015e-04
7.200517578e+02;-2.312738070e-04
7.202174072e+02;4.291725636e-04
7.203830566e+02;-2.880956745e-04
7.205487061e+02;4.937633057e-04
7.207143555e+02;-3.421857546e-04
7.208800659e+02;3.787378082e-04
7.210457153e+02;-2.998260316e-04
7.212114258e+02;4.767694918e-04
7.213770752e+02;-3.034470428e-04
7.215427856e+02;4.158416996e-04
7.217084351e+02;-3.075197164e-04
7.218741455e+02;4.290667130e-04
7.220398560e+02;-2.508615144e-04
7.222055664e+02;3.904323385e-04
7.223712769e+02;-2.869111486e-04
7.225369873e+02;3.330383915e-04
7.227026978e+02;-2.545077878e-04
7.228684692e+02;3.965170763e-04
7.230341797e+02;-3.448555944e-04
7.231998901e+02;4.413898278e-04
7.233656616e+02;-3.757484665e-04
7.235313721e+02;4.434484581e-04
7.236971436e+02;-2.992074005e-04
7.238629150e+02;4.307501658e-04
7.240286865e+02;-3.133141436e-04
7.241944580e+02;4.615854414e-04
7.243602295e+02;-3.713516344e-04
7.245260010e+02;4.748940410e-04
7.246917725e+02;-3.202124499e-04
7.248575439e+02;4.597945954e-04
7.250233154e+02;-3.031028027e-04
7.251891479e+02;4.355547135e-04
7.253549194e+02;-3.407608892e-04
7.255207520e+02;4.623270361e-04
7.256865845e+02;-3.201579966e-04
7.258523560e+02;3.033100511e-04
7.260181885e+02;-3.030438093e-04
7.261840210e+02;4.535841872e-04
7.263498535e+02;-3.340783296e-04
7.265156860e+02;4.122122482e-04
7.266815186e+02;-3.420783905e-04
7.268473511e+02;3.597430768e-04
7.270132446e+02;-3.393841034e-04
7.271790771e+02;2.942791325e-04
7.273449707e+02;-3.376325476e-04
7.275108032e+02;4.845747317e-04
7.276766968e+02;-3.128982207e-04
7.278425293e+02;4.462271754e-04
7.280084229e+02;-2.833879262e-04
7.281743164e+02;4.159147793e-04
7.283402100e+02;-4.281977308e-04
7.285061035e+02;3.128504322e-04
7.286719971e+02;-3.552209237e-04
7.288378906e+02;4.181953555e-04
7.290038452e+02;-3.267631982e-04
7.291697388e+02;3.916014393e-04
7.293356323e+02;-3.059026203e-04
7.295015869e+02;4.374070850e-04
7.296674805e+02;-2.892444318e-04
7.298334351e+02;4.058344639e-04
7.299993896e+02;-3.091365797e-04
7.301653442e+02;3.418702399e-04
7.303312988e+02;-2.257761953e-04
7.304972534e+02;4.447604588e-04
7.306632080e+02;-2.755660098e-04
7.308291626e+02;4.881701025e-04
7.309951172e+02;-2.983970044e-04
7.311610718e+02;4.211705527e-04
7.313270874e+02;-3.031122324e-04
7.314930420e+02;3.631819563e-04
7.316590576e+02;-2.560895518e-04
7.318250122e+02;4.296525440e-04
7.319910278e+02;-3.707477590e-04
7.321570435e+02;4.025700619e-04
7.323230591e+02;-2.583535097e-04
7.324890747e+02;4.342542379e-04
7.326550903e+02;-3.595360031e-04
7.328211060e+02;3.238990612e-04
7.329871216e+02;-2.916433732e-04
7.331531372e+02;4.656638775e-04
7.333191528e+02;-2.857806685e-04
7.334852295e+02;3.654902102e-04
7.336512451e+02;-3.017521522e-04
7.338173218e+02;3.142966307e-04
7.339833984e+02;-3.837653785e-04
7.341494141e+02;4.167203733e-04
7.343154907e+02;-4.093096650e-04
7.344815674e+02;4.700590216e-04
7.346476440e+02;-3.229961148e-04
7.348137207e+02;3.610638960e-04
7.349797974e+02;-2.465494908e-04
7.351458740e+02;3.717692744e-04
7.353120117e+02;-5.022710538e-04
7.354780884e+02;8.432416362e-04
7.356441650e+02;-3.478756407e-04
7.358103027e+02;3.649866267e-04
7.359764404e+02;-3.506288631e-04
7.361425171e+02;4.333719553e-04
7.363086548e+02;-4.360645544e-04
7.364747925e+02;4.226730671e-04
7.366409302e+02;-3.112219856e-04
7.368070679e+02;3.155352606e-04
7.369732056e+02;-2.897814848e-04
7.371393433e+02;3.196541511e-04
7.373054810e+02;-3.435152466e-04
7.374716797e+02;4.137752694e-04
7.376378174e+02;-3.523258492e-04
7.378039551e+02;4.585417919e-04
7.379701538e+02;-3.480865562e-04
7.381363525e+02;4.504219978e-04
7.383024902e+02;-3.345545556e-04
7.384686890e+02;4.027631658e-04
7.386348877e+02;-3.090613754e-04
7.388010864e+02;3.923700715e-04
7.389672852e+02;-3.101988696e-04
7.391334839e+02;4.444749502e-04
7.392996826e+02;-2.462430857e-04
7.394658813e+02;4.270643112e-04
7.396321411e+02;-2.964401792e-04
7.397983398e+02;4.729822685e-04
7.399645996e+02;-3.003662860e-04
7.401307983e+02;4.054899910e-04
7.402970581e+02;-3.283551196e-04
7.404633179e+02;4.026234383e-04
7.406295166e+02;-2.753162989e-04
