#Thorlabs FTS
[SpectrumHeader]
#Date,20210901
#Time,16491374
#GMTTime,23491374
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,157
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,20.000000
#TriggerMode,0
#InterferometerSerial,M00585611
#Source,
#AirMeasureOpt,0
#WnrMin,9039.719727
#WnrMax,20044.753906
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.988836365e+02,3.708309087e-04
4.990404358e+02,-3.801839484e-04
4.991972656e+02,5.416925997e-04
4.993540955e+02,-1.342766482e-04
4.995109253e+02,4.450094129e-04
4.996677551e+02,7.238805847e-05
4.998246155e+02,7.092542946e-04
4.999814758e+02,4.169506428e-05
5.001383362e+02,3.741325636e-04
5.002951965e+02,-3.361316340e-04
5.004520874e+02,4.836314765e-04
5.006089783e+02,-1.993028418e-04
5.007658691e+02,4.272041842e-04
5.009227600e+02,-1.816756267e-04
5.010796814e+02,5.756883183e-04
5.012366028e+02,-1.095702100e-05
5.013935242e+02,6.018471322e-04
5.015504456e+02,-2.242508781e-04
5.017073975e+02,6.867423072e-04
5.018643494e+02,-3.712069010e-04
5.020213013e+02,5.276887096e-04
5.021782837e+02,-6.644245877e-05
5.023352356e+02,2.793477033e-04
5.024922180e+02,-4.521028022e-04
5.026492310e+02,4.678818514e-04
5.028062134e+02,-2.499014081e-04
5.029632263e+02,5.301013007e-04
5.031202393e+02,-3.160953347e-04
5.032772522e+02,4.206580925e-04
5.034342957e+02,-2.122138976e-04
5.035913391e+02,7.849677349e-04
5.037483826e+02,-2.793480526e-04
5.039054260e+02,4.751948582e-04
5.040624695e+02,-2.710795961e-04
5.042195435e+02,1.727435010e-04
5.043766174e+02,2.388595894e-04
5.045337219e+02,5.857440410e-04
5.046907959e+02,-4.442530626e-04
5.048479004e+02,3.522362385e-04
5.050050049e+02,-2.077075333e-04
5.051621094e+02,2.362444793e-04
5.053192444e+02,-8.926249575e-05
5.054763794e+02,4.178463132e-04
5.056335144e+02,-5.240989849e-04
5.057906494e+02,9.896445554e-04
5.059478149e+02,-2.684767242e-04
5.061049805e+02,5.520156119e-04
5.062621460e+02,-2.249785903e-04
5.064193115e+02,5.230266834e-04
5.065765076e+02,-2.615475387e-04
5.067337036e+02,4.019227636e-04
5.068908997e+02,-2.907764283e-04
5.070481262e+02,6.886670599e-04
5.072053223e+02,4.848690151e-05
5.073625488e+02,2.096372773e-04
5.075197754e+02,-2.869950258e-04
5.076770325e+02,6.562112831e-04
5.078342590e+02,-2.654221025e-04
5.079915161e+02,4.559069057e-04
5.081488037e+02,-2.468889870e-04
5.083060608e+02,1.590359607e-04
5.084633484e+02,-2.343441301e-04
5.086206360e+02,6.637388142e-04
5.087779236e+02,-3.702027025e-04
5.089352112e+02,3.910126688e-04
5.090925293e+02,-2.682956110e-04
5.092498474e+02,5.083558499e-04
5.094071655e+02,-2.948766341e-04
5.095645142e+02,5.496185040e-04
5.097218628e+02,-2.506453020e-04
5.098792114e+02,5.546318716e-04
5.100365601e+02,-4.867680659e-08
5.101939087e+02,5.625369959e-04
5.103512878e+02,-1.394449100e-05
5.105086670e+02,3.402563743e-04
5.106660461e+02,-1.286351035e-04
5.108234558e+02,2.060527622e-04
5.109808655e+02,-4.015549785e-04
5.111382751e+02,5.117662367e-04
5.112956848e+02,-4.230836348e-04
5.114531250e+02,6.007685442e-04
5.116105347e+02,-3.696867207e-04
5.117680054e+02,4.470955755e-04
5.119254456e+02,-8.332668949e-05
5.120828857e+02,4.813596315e-04
5.122403564e+02,-2.599947620e-04
5.123978271e+02,6.677942583e-04
5.125552979e+02,-1.256369287e-04
5.127128296e+02,3.764066787e-04
5.128703003e+02,-3.454624384e-04
5.130278320e+02,3.234087199e-04
5.131853027e+02,-2.037751838e-04
5.133428345e+02,6.067880895e-04
5.135003662e+02,-9.570742259e-05
5.136578979e+02,4.251983773e-04
5.138154297e+02,-2.645306813e-04
5.139729614e+02,3.732835758e-04
5.141305542e+02,2.428651351e-05
5.142880859e+02,4.652712087e-04
5.144456787e+02,-8.024788985e-05
5.146032715e+02,4.860747431e-04
5.147608643e+02,-1.469983454e-05
5.149184570e+02,4.338050785e-04
5.150760498e+02,1.539697405e-04
5.152336426e+02,5.667980295e-04
5.153912964e+02,-1.936759218e-04
5.155488892e+02,7.667841273e-04
5.157065430e+02,-1.464113739e-04
5.158641968e+02,3.687807184e-04
5.160218506e+02,-2.538037079e-04
5.161795044e+02,4.064399982e-04
5.163371582e+02,-3.520172613e-04
5.164948120e+02,4.084773827e-04
5.166525269e+02,-3.760509426e-04
5.168101807e+02,6.052235840e-04
5.169678955e+02,-4.161290708e-04
5.171256104e+02,6.524698692e-04
5.172833252e+02,-6.028087955e-05
5.174410400e+02,7.814129931e-04
5.175987549e+02,-3.460611915e-04
5.177564697e+02,4.279638233e-04
5.179142456e+02,-1.730888616e-04
5.180719604e+02,1.020994037e-03
5.182297363e+02,-4.860514600e-04
5.183875122e+02,3.221300140e-04
5.185452881e+02,-1.370679092e-04
5.187030640e+02,5.216583377e-04
5.188608398e+02,-1.816514414e-04
5.190186157e+02,4.581613466e-04
5.191764526e+02,-1.642915449e-04
5.193342285e+02,3.247299173e-04
5.194920654e+02,-1.262625756e-05
5.196499023e+02,4.133326293e-04
5.198077393e+02,-3.307281877e-04
5.199655762e+02,7.126489654e-04
5.201234131e+02,-2.207234938e-04
5.202812500e+02,7.233616197e-04
5.204391479e+02,3.797805693e-04
5.205969849e+02,5.166381015e-04
5.207548828e+02,-2.872213954e-04
5.209127808e+02,5.928554456e-04
5.210706787e+02,-7.409550017e-05
5.212285767e+02,5.862934631e-04
5.213864746e+02,-2.733438159e-04
5.215443726e+02,6.304004346e-04
5.217023315e+02,-2.816040615e-05
5.218602295e+02,6.282839458e-04
5.220181885e+02,-3.830651258e-05
5.221761475e+02,5.354982568e-04
5.223341064e+02,-8.801072545e-05
5.224920654e+02,7.942058728e-04
5.226500244e+02,-1.700660796e-04
5.228079834e+02,5.252907868e-04
5.229660034e+02,-3.432313388e-04
5.231239624e+02,7.179385866e-04
5.232819824e+02,-3.338597016e-04
5.234400024e+02,2.656897123e-04
5.235980225e+02,1.369148522e-04
5.237560425e+02,5.533453659e-04
5.239140625e+02,-2.465590078e-04
5.240720825e+02,7.340579759e-04
5.242301636e+02,-2.521509887e-04
5.243881836e+02,3.331616172e-04
5.245462646e+02,7.039413322e-05
5.247043457e+02,4.534498730e-04
5.248623657e+02,-1.769987284e-04
5.250204468e+02,4.697995028e-04
5.251785889e+02,-1.783270855e-04
5.253366699e+02,2.562688314e-04
5.254947510e+02,-4.451455316e-04
5.256528931e+02,2.467061859e-04
5.258110352e+02,-1.816883450e-04
5.259691162e+02,6.672962918e-04
5.261272583e+02,-4.557326065e-06
5.262854004e+02,6.153865834e-04
5.264435425e+02,-4.588574811e-04
5.266017456e+02,6.367428578e-04
5.267598877e+02,1.230445196e-04
5.269180908e+02,2.184222685e-04
5.270762329e+02,-5.499215913e-04
