#Thorlabs FTS
[SpectrumHeader]
#Date,20210901
#Time,17151363
#GMTTime,0151363
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,792
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1.500000
#TriggerMode,0
#InterferometerSerial,M00585611
#Source,
#AirMeasureOpt,0
#WnrMin,9039.719727
#WnrMax,20044.753906
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.988836365e+02,3.494946286e-04
4.990404358e+02,-3.477173159e-04
4.991972656e+02,4.075771722e-04
4.993540955e+02,-2.949858608e-04
4.995109253e+02,3.361479903e-04
4.996677551e+02,-2.626299101e-04
4.998246155e+02,3.966238000e-04
4.999814758e+02,-2.463510318e-04
5.001383362e+02,4.287920601e-04
5.002951965e+02,-4.056227044e-04
5.004520874e+02,4.333413381e-04
5.006089783e+02,-3.025720362e-04
5.007658691e+02,3.891761589e-04
5.009227600e+02,-2.299043408e-04
5.010796814e+02,4.014536098e-04
5.012366028e+02,-2.685023064e-04
5.013935242e+02,4.151124740e-04
5.015504456e+02,-3.330604522e-04
5.017073975e+02,4.301341833e-04
5.018643494e+02,-2.949553600e-04
5.020213013e+02,4.192972556e-04
5.021782837e+02,-3.003610473e-04
5.023352356e+02,3.629792191e-04
5.024922180e+02,-3.715882194e-04
5.026492310e+02,3.692957398e-04
5.028062134e+02,-3.305359860e-04
5.029632263e+02,4.077325575e-04
5.031202393e+02,-3.257149365e-04
5.032772522e+02,4.467626277e-04
5.034342957e+02,-3.258231445e-04
5.035913391e+02,3.448042262e-04
5.037483826e+02,-3.316285438e-04
5.039054260e+02,4.127010470e-04
5.040624695e+02,-3.496874415e-04
5.042195435e+02,3.600809141e-04
5.043766174e+02,-2.562372247e-04
5.045337219e+02,4.787200014e-04
5.046907959e+02,-2.469398896e-04
5.048479004e+02,4.544506082e-04
5.050050049e+02,-3.286290739e-04
5.051621094e+02,4.293945676e-04
5.053192444e+02,-3.289069282e-04
5.054763794e+02,4.036609025e-04
5.056335144e+02,-3.382090072e-04
5.057906494e+02,3.549824469e-04
5.059478149e+02,-3.493593540e-04
5.061049805e+02,3.940358583e-04
5.062621460e+02,-2.395052288e-04
5.064193115e+02,3.429832577e-04
5.065765076e+02,-2.806478005e-04
5.067337036e+02,3.597303876e-04
5.068908997e+02,-2.867775911e-04
5.070481262e+02,3.962446062e-04
5.072053223e+02,-2.913716307e-04
5.073625488e+02,3.647941339e-04
5.075197754e+02,-2.963959996e-04
5.076770325e+02,3.730004246e-04
5.078342590e+02,-2.556779946e-04
5.079915161e+02,3.367725876e-04
5.081488037e+02,-3.332298074e-04
5.083060608e+02,3.233418392e-04
5.084633484e+02,-2.862378606e-04
5.086206360e+02,4.582480760e-04
5.087779236e+02,-3.609065316e-04
5.089352112e+02,4.025515518e-04
5.090925293e+02,-2.853721089e-04
5.092498474e+02,4.195369256e-04
5.094071655e+02,-2.752853034e-04
5.095645142e+02,3.783410939e-04
5.097218628e+02,-2.374601027e-04
5.098792114e+02,3.905624326e-04
5.100365601e+02,-2.222112525e-04
5.101939087e+02,4.909245763e-04
5.103512878e+02,-3.115391301e-04
5.105086670e+02,3.780121915e-04
5.106660461e+02,-2.706183004e-04
5.108234558e+02,4.316276463e-04
5.109808655e+02,-2.722554200e-04
5.111382751e+02,4.541774688e-04
5.112956848e+02,-3.500894236e-04
5.114531250e+02,3.990398836e-04
5.116105347e+02,-3.867954365e-04
5.117680054e+02,4.108996363e-04
5.119254456e+02,-2.459179668e-04
5.120828857e+02,4.075799370e-04
5.122403564e+02,-2.565022733e-04
5.123978271e+02,3.484861518e-04
5.125552979e+02,-2.755856549e-04
5.127128296e+02,4.101715458e-04
5.128703003e+02,-3.561725607e-04
5.130278320e+02,3.567836829e-04
5.131853027e+02,-2.755083260e-04
5.133428345e+02,4.019488115e-04
5.135003662e+02,-3.282025573e-04
5.136578979e+02,4.236285458e-04
5.138154297e+02,-3.174305893e-04
5.139729614e+02,3.983155184e-04
5.141305542e+02,-2.928730391e-04
5.142880859e+02,4.420351470e-04
5.144456787e+02,-3.396487155e-04
5.146032715e+02,4.153648915e-04
5.147608643e+02,-3.073425032e-04
5.149184570e+02,3.682383103e-04
5.150760498e+02,-2.940670238e-04
5.152336426e+02,5.123051233e-04
5.153912964e+02,-2.640293969e-04
5.155488892e+02,4.258339759e-04
5.157065430e+02,-2.771462314e-04
5.158641968e+02,3.837671829e-04
5.160218506e+02,-2.888017625e-04
5.161795044e+02,3.641004732e-04
5.163371582e+02,-3.304410784e-04
5.164948120e+02,3.830966889e-04
5.166525269e+02,-2.493543143e-04
5.168101807e+02,4.280648718e-04
5.169678955e+02,-3.440434230e-04
5.171256104e+02,4.366325738e-04
5.172833252e+02,-2.805160475e-04
5.174410400e+02,4.271016223e-04
5.175987549e+02,-3.219133359e-04
5.177564697e+02,3.956913133e-04
5.179142456e+02,-3.000974248e-04
5.180719604e+02,4.185253347e-04
5.182297363e+02,-3.175378370e-04
5.183875122e+02,4.056490434e-04
5.185452881e+02,-3.263942199e-04
5.187030640e+02,4.647031019e-04
5.188608398e+02,-2.451185428e-04
5.190186157e+02,4.465952516e-04
5.191764526e+02,-2.655540593e-04
5.193342285e+02,4.224096483e-04
5.194920654e+02,-3.173086734e-04
5.196499023e+02,4.282855371e-04
5.198077393e+02,-3.214048629e-04
5.199655762e+02,4.783482291e-04
5.201234131e+02,-3.107148805e-04
5.202812500e+02,3.904326586e-04
5.204391479e+02,-2.116186079e-04
5.205969849e+02,4.572972830e-04
5.207548828e+02,-2.959449484e-04
5.209127808e+02,4.090426373e-04
5.210706787e+02,-3.569975088e-04
5.212285767e+02,4.703361483e-04
5.213864746e+02,-3.639105125e-04
5.215443726e+02,4.673197982e-04
5.217023315e+02,-2.827128337e-04
5.218602295e+02,4.302129964e-04
5.220181885e+02,-2.669452515e-04
5.221761475e+02,4.150877648e-04
5.223341064e+02,-2.577789710e-04
5.224920654e+02,4.169212480e-04
5.226500244e+02,-2.570661891e-04
5.228079834e+02,4.449371481e-04
5.229660034e+02,-2.838317014e-04
5.231239624e+02,4.323012254e-04
5.232819824e+02,-3.087710356e-04
5.234400024e+02,4.129632434e-04
5.235980225e+02,-2.971938520e-04
5.237560425e+02,3.898187424e-04
5.239140625e+02,-3.087547957e-04
5.240720825e+02,4.558150540e-04
5.242301636e+02,-2.773296437e-04
5.243881836e+02,3.610315325e-04
5.245462646e+02,-1.740132429e-04
5.247043457e+02,3.674699692e-04
5.248623657e+02,-2.513441432e-04
5.250204468e+02,4.349773226e-04
5.251785889e+02,-2.571211953e-04
5.253366699e+02,4.115156480e-04
5.254947510e+02,-3.530225367e-04
5.256528931e+02,4.725172475e-04
5.258110352e+02,-3.268056316e-04
5.259691162e+02,4.338614817e-04
5.261272583e+02,-2.867610019e-04
5.262854004e+02,4.325163318e-04
5.264435425e+02,-3.058509319e-04
5.266017456e+02,4.982644459e-04
5.267598877e+02,-2.925162553e-04
5.269180908e+02,4.818997113e-04
5.270762329e+02,-3.038660798e-04
5.272344360e+02,3.863775637e-04
5.273926392e+02,-2.883542620e-04
5.275508423e+02,3.905421763e-04
5.277090454e+02,-2.664958010e-04
5.278672485e+02,3.736260987e-04
5.280255127e+02,-3.583471989e-04
5.281837158e+02,4.518200585e-04
5.283419800e+02,-3.554570430e-04
5.285002441e+02,4.344983608e-04
5.286585083e+02,-3.306557774e-04
5.288167725e+02,4.250844067e-04
5.289750366e+02,-2.948907786e-04
5.291333008e+02,4.333656107e-04
5.292915649e+02,-2.955822856e-04
5.294498901e+02,4.465494130e-04
5.296081543e+02,-2.742501092e-04
5.297664795e+02,4.278242995e-04
5.299248047e+02,-3.156616003e-04
5.300831299e+02,4.895255552e-04
5.302414551e+02,-3.272170434e-04
5.303997803e+02,4.070907307e-04
5.305581665e+02,-3.121837508e-04
5.307164917e+02,3.597866453e-04
5.308748779e+02,-2.256128500e-04
5.310332031e+02,4.526129924e-04
5.311915894e+02,-3.321525292e-04
5.313499756e+02,4.218551330e-04
5.315083618e+02,-2.241358598e-04
5.316668091e+02,4.285248870e-04
5.318251953e+02,-3.237240016e-04
5.319835815e+02,3.956011496e-04
5.321420288e+02,-3.030250373e-04
5.323004761e+02,4.375743738e-04
5.324588623e+02,-2.449167077e-04
5.326173096e+02,4.056674370e-04
5.327757568e+02,-2.718198812e-04
5.329342651e+02,4.424044746e-04
5.330927124e+02,-3.406443575e-04
5.332511597e+02,4.200759577e-04
5.334096680e+02,-2.935005468e-04
5.335681763e+02,4.421888443e-04
5.337266235e+02,-3.837096156e-04
5.338851318e+02,4.512707819e-04
5.340436401e+02,-3.012471425e-04
5.342022095e+02,3.982113558e-04
5.343607178e+02,-3.351022897e-04
5.345192261e+02,4.642582498e-04
5.346777954e+02,-2.868658339e-04
5.348363037e+02,3.669451689e-04
5.349948730e+02,-3.225998662e-04
5.351534424e+02,4.074136668e-04
5.353120117e+02,-2.901318076e-04
5.354705811e+02,4.230782797e-04
5.356291504e+02,-2.839436638e-04
5.357877808e+02,5.093681393e-04
5.359463501e+02,-2.751488937e-04
5.361049805e+02,3.656574409e-04
5.362636108e+02,-3.263316758e-04
5.364222412e+02,3.299677046e-04
5.365808716e+02,-2.754835004e-04
5.367395020e+02,3.753225319e-04
5.368981323e+02,-3.505725181e-04
5.370567627e+02,4.230217019e-04
5.372154541e+02,-3.059440060e-04
5.373740845e+02,4.976458731e-04
5.375327759e+02,-2.792082378e-04
5.376914673e+02,4.087180714e-04
5.378501587e+02,-3.579339827e-04
5.380088501e+02,4.268396588e-04
5.381675415e+02,-3.096311411e-04
5.383262329e+02,4.506857658e-04
5.384849854e+02,-2.647809742e-04
5.386436768e+02,4.151763278e-04
5.388024292e+02,-3.001064179e-04
5.389611816e+02,3.966504300e-04
5.391199341e+02,-2.769266721e-04
5.392786865e+02,4.291408986e-04
5.394374390e+02,-3.177714825e-04
5.395961914e+02,4.429163528e-04
5.397550049e+02,-3.423148883e-04
5.399137573e+02,4.481754149e-04
5.400725708e+02,-3.162793582e-04
5.402313843e+02,4.161705438e-04
5.403901367e+02,-3.485339403e-04
5.405489502e+02,3.896182170e-04
5.407078247e+02,-3.061351308e-04
5.408666382e+02,4.837820306e-04
5.410254517e+02,-2.853951592e-04
5.411843262e+02,4.210861807e-04
5.413431396e+02,-3.366469173e-04
5.415020142e+02,3.793089418e-04
5.416608887e+02,-3.012015659e-04
5.418197632e+02,3.701113455e-04
5.419786377e+02,-2.827607095e-04
5.421375122e+02,3.848676861e-04
5.422963867e+02,-2.861379180e-04
