#Thorlabs FTS
[SpectrumHeader]
#Date,20210907
#Time,15333430
#GMTTime,22333430
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,305
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,5.000000
#TriggerMode,0
#InterferometerSerial,M00585611
#Source,
#AirMeasureOpt,0
#WnrMin,9039.719727
#WnrMax,20044.753906
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.988836365e+02,3.722183174e-04
4.990404358e+02,-3.254682815e-04
4.991972656e+02,4.091770388e-04
4.993540955e+02,-3.718352818e-04
4.995109253e+02,3.745665890e-04
4.996677551e+02,-1.751967211e-04
4.998246155e+02,4.271720827e-04
4.999814758e+02,-2.560339053e-04
5.001383362e+02,3.864293394e-04
5.002951965e+02,-3.970742691e-04
5.004520874e+02,3.940679599e-04
5.006089783e+02,-2.956698881e-04
5.007658691e+02,1.923810487e-04
5.009227600e+02,-2.860924869e-04
5.010796814e+02,3.992943966e-04
5.012366028e+02,-3.893661196e-04
5.013935242e+02,4.148485605e-04
5.015504456e+02,-2.805515833e-04
5.017073975e+02,2.499655238e-04
5.018643494e+02,-3.374012595e-04
5.020213013e+02,3.038603754e-04
5.021782837e+02,-2.313139703e-04
5.023352356e+02,2.011954202e-04
5.024922180e+02,-4.279606801e-04
5.026492310e+02,4.277797125e-04
5.028062134e+02,-4.836461449e-04
5.029632263e+02,3.780501429e-04
5.031202393e+02,-3.531416296e-04
5.032772522e+02,4.023020738e-04
5.034342957e+02,-3.523519845e-04
5.035913391e+02,4.907568218e-04
5.037483826e+02,-2.824126277e-04
5.039054260e+02,2.959222475e-04
5.040624695e+02,-2.812615421e-04
5.042195435e+02,2.532268991e-04
5.043766174e+02,-1.901389915e-04
5.045337219e+02,4.851977865e-04
5.046907959e+02,-3.651246079e-04
5.048479004e+02,2.519789559e-04
5.050050049e+02,-4.205594305e-04
5.051621094e+02,4.153584014e-04
5.053192444e+02,-2.823328250e-04
5.054763794e+02,3.640206123e-04
5.056335144e+02,-3.227870038e-04
5.057906494e+02,5.411200109e-04
5.059478149e+02,-3.577484749e-04
5.061049805e+02,5.008789594e-04
5.062621460e+02,-3.358188842e-04
5.064193115e+02,4.766671045e-04
5.065765076e+02,-3.306001017e-04
5.067337036e+02,3.961963230e-04
5.068908997e+02,-1.638794347e-04
5.070481262e+02,4.751348461e-04
5.072053223e+02,-2.479184186e-04
5.073625488e+02,3.116480366e-04
5.075197754e+02,-4.277864355e-04
5.076770325e+02,4.077086342e-04
5.078342590e+02,-3.967949015e-04
5.079915161e+02,4.423596256e-04
5.081488037e+02,-3.537084849e-04
5.083060608e+02,2.702392812e-04
5.084633484e+02,-2.965918393e-04
5.086206360e+02,4.098303325e-04
5.087779236e+02,-3.055920533e-04
5.089352112e+02,4.863322829e-04
5.090925293e+02,-3.252009046e-04
5.092498474e+02,4.078404163e-04
5.094071655e+02,-4.683762381e-04
5.095645142e+02,4.897534382e-04
5.097218628e+02,-3.118071181e-04
5.098792114e+02,4.828118545e-04
5.100365601e+02,-2.443105041e-04
5.101939087e+02,3.881918383e-04
5.103512878e+02,-2.392268798e-04
5.105086670e+02,3.562083875e-04
5.106660461e+02,-3.637688933e-04
5.108234558e+02,4.346678907e-04
5.109808655e+02,-3.140742774e-04
5.111382751e+02,4.484718374e-04
5.112956848e+02,-3.278096556e-04
5.114531250e+02,4.032860161e-04
5.116105347e+02,-3.410457866e-04
5.117680054e+02,4.587875446e-04
5.119254456e+02,-2.552400692e-04
5.120828857e+02,4.932853626e-04
5.122403564e+02,-2.900846594e-04
5.123978271e+02,3.238517384e-04
5.125552979e+02,-2.163091121e-04
5.127128296e+02,3.708204895e-04
5.128703003e+02,-3.037756542e-04
5.130278320e+02,3.684189578e-04
5.131853027e+02,-3.255922638e-04
5.133428345e+02,4.197896051e-04
5.135003662e+02,-3.009763022e-04
5.136578979e+02,4.824507341e-04
5.138154297e+02,-3.942790208e-04
5.139729614e+02,3.433656530e-04
5.141305542e+02,-3.487664799e-04
5.142880859e+02,2.722736390e-04
5.144456787e+02,-4.054781166e-04
5.146032715e+02,3.705618437e-04
5.147608643e+02,-1.170538380e-04
5.149184570e+02,3.542679769e-04
5.150760498e+02,-2.309285192e-04
5.152336426e+02,3.603787336e-04
5.153912964e+02,-3.766042646e-04
5.155488892e+02,3.198785707e-04
5.157065430e+02,-2.513843647e-04
5.158641968e+02,4.202736600e-04
5.160218506e+02,-4.102092935e-04
5.161795044e+02,2.937170211e-04
5.163371582e+02,-2.442542173e-04
5.164948120e+02,3.186330141e-04
5.166525269e+02,-3.331555345e-04
5.168101807e+02,4.071358126e-04
5.169678955e+02,-2.387435670e-04
5.171256104e+02,4.571529571e-04
