#Thorlabs FTS
[SpectrumHeader]
#Date,20210907
#Time,14363073
#GMTTime,21363073
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,88
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10.000000
#TriggerMode,0
#InterferometerSerial,M00585611
#Source,
#AirMeasureOpt,0
#WnrMin,9039.719727
#WnrMax,20044.753906
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
5.438857422e+02,-5.256634322e-04
5.440447388e+02,4.062823718e-04
5.442037354e+02,-2.018646628e-04
5.443627319e+02,5.432840553e-04
5.445217285e+02,-2.618496364e-04
5.446807251e+02,2.743744990e-04
5.448397217e+02,-8.468471060e-05
5.449987183e+02,2.328295523e-04
5.451577759e+02,-2.303114015e-04
5.453167725e+02,2.157307463e-04
5.454758301e+02,-4.597901716e-04
5.456348877e+02,5.077387323e-04
5.457939453e+02,-5.220577586e-04
5.459530029e+02,2.538564440e-04
5.461120605e+02,-3.941046889e-04
5.462711792e+02,4.444028018e-04
5.464302368e+02,-2.679030877e-04
5.465893555e+02,5.767524126e-04
5.467484131e+02,-4.426818923e-04
5.469075317e+02,5.489388714e-04
5.470666504e+02,-4.184888094e-04
5.472257690e+02,1.969518926e-04
5.473848877e+02,-3.572977148e-04
5.475440063e+02,2.481966512e-04
5.477031860e+02,-2.417236974e-04
5.478623047e+02,2.469139290e-04
5.480214844e+02,-4.004578805e-04
5.481806641e+02,2.930921328e-04
5.483397827e+02,-3.066917125e-04
5.484989624e+02,1.889324631e-04
5.486582031e+02,-3.251305607e-04
5.488173828e+02,3.564477956e-04
5.489765625e+02,-4.105903790e-04
5.491358032e+02,3.744252026e-04
5.492949829e+02,-1.432604477e-04
5.494542236e+02,3.168249095e-04
5.496134644e+02,-3.328229650e-04
5.497727051e+02,3.774757497e-04
5.499319458e+02,-3.358172544e-04
5.500911865e+02,1.821937331e-04
5.502504272e+02,-3.183979716e-04
5.504096680e+02,4.354056728e-04
5.505689697e+02,-9.097938164e-05
5.507282715e+02,2.991363872e-04
5.508875122e+02,-5.437809159e-04
5.510468140e+02,2.425762068e-04
5.512061157e+02,-6.057310966e-04
5.513654175e+02,2.914367360e-04
5.515247803e+02,-4.027764662e-04
5.516840820e+02,3.339373798e-04
5.518433838e+02,-1.409451070e-04
5.520027466e+02,2.184251207e-04
5.521621094e+02,-2.900101244e-04
5.523214111e+02,2.934477234e-04
5.524807739e+02,-2.678640885e-04
5.526401367e+02,4.521812953e-04
5.527995605e+02,-2.792035230e-04
5.529589233e+02,1.309888030e-04
5.531182861e+02,-2.166097256e-04
5.532777100e+02,5.523178843e-04
5.534370728e+02,-2.999685821e-04
5.535964966e+02,7.515858742e-04
5.537559204e+02,-3.401622234e-04
5.539153442e+02,2.501945419e-04
5.540747681e+02,-4.168288433e-04
5.542341919e+02,1.645469310e-04
5.543936768e+02,-3.106887161e-04
5.545531006e+02,4.099495418e-04
5.547125854e+02,-4.316336126e-04
5.548720703e+02,6.832124200e-04
5.550314941e+02,-3.552832350e-04
5.551909790e+02,2.297770407e-04
5.553504639e+02,-2.129872155e-04
5.555099487e+02,7.260654238e-04
5.556694946e+02,-2.551236830e-04
5.558289795e+02,2.757596667e-04
5.559885254e+02,-1.995465136e-04
5.561480103e+02,3.148685209e-04
5.563075562e+02,-4.469663836e-04
5.564671021e+02,3.299036471e-04
5.566266479e+02,-2.541762660e-04
5.567861938e+02,4.843186180e-04
5.569457397e+02,-3.776937374e-04
5.571053467e+02,5.255060969e-04
5.572648926e+02,-3.108448072e-05
5.574244995e+02,2.914166544e-04
5.575840454e+02,-2.973440278e-04
5.577436523e+02,1.504545362e-04
5.579032593e+02,-1.215241573e-04
5.580628662e+02,2.161309385e-04
5.582224731e+02,-4.051662690e-04
5.583820801e+02,3.740693501e-04
5.585417480e+02,-6.161279161e-04
5.587013550e+02,4.184151476e-04
5.588610229e+02,-6.194410962e-04
5.590206909e+02,3.751563490e-04
5.591803589e+02,-2.879196254e-04
5.593400269e+02,3.630978754e-04
5.594996948e+02,-2.607881033e-04
5.596593628e+02,3.778368700e-04
5.598190308e+02,-4.854901636e-04
5.599787598e+02,3.902138851e-04
5.601384277e+02,-4.814657732e-04
5.602981567e+02,5.150632933e-04
5.604578857e+02,-4.795195418e-04
5.606175537e+02,4.966634442e-04
5.607772827e+02,-2.624117769e-04
5.609370728e+02,3.597725881e-04
5.610968018e+02,-3.144326329e-04
5.612565308e+02,3.072004474e-04
5.614163208e+02,-3.016552946e-04
5.615760498e+02,4.106043489e-04
5.617358398e+02,-2.510868362e-04
5.618956299e+02,3.347074089e-04
5.620554199e+02,-3.877868003e-04
5.622152100e+02,4.859811161e-04
5.623750000e+02,-2.714998845e-04
5.625347900e+02,3.238840436e-04
5.626946411e+02,-3.790050687e-04
5.628544312e+02,5.395557382e-04
5.630142822e+02,-3.692932078e-04
5.631741333e+02,5.197743885e-04
5.633339233e+02,-2.594998223e-04
5.634937744e+02,3.382419818e-04
5.636536255e+02,-3.977577144e-04
5.638135376e+02,4.089305003e-04
5.639733887e+02,-4.848432436e-04
5.641332397e+02,6.155946758e-04
5.642931519e+02,-2.299816115e-04
5.644530640e+02,2.750049462e-04
5.646129150e+02,-8.329401317e-05
5.647728271e+02,2.947625762e-04
5.649327393e+02,-3.843990853e-04
5.650926514e+02,5.047906307e-04
5.652526245e+02,-4.909023410e-04
5.654125366e+02,4.755343252e-04
5.655725098e+02,-4.379760358e-04
5.657324219e+02,3.305686696e-04
5.658923950e+02,-3.727110743e-04
5.660523682e+02,5.399023648e-04
5.662123413e+02,-4.490404390e-04
5.663723145e+02,1.159367312e-04
5.665322876e+02,-4.432783462e-04
5.666922607e+02,2.442034311e-04
5.668522949e+02,-3.351421619e-04
5.670122681e+02,1.192437630e-04
5.671723022e+02,-5.434695631e-04
5.673322754e+02,5.583428429e-04
5.674923096e+02,-3.056834976e-04
5.676523438e+02,6.574347499e-04
5.678123779e+02,-1.117624342e-04
5.679724121e+02,2.669497917e-04
5.681325073e+02,-5.133487866e-04
5.682925415e+02,3.697579668e-04
5.684526367e+02,-2.832423488e-04
5.686126709e+02,5.211998941e-04
5.687727661e+02,-4.111750459e-04
5.689328613e+02,4.960047663e-04
5.690929565e+02,-4.741118173e-04
5.692530518e+02,3.728640731e-04
5.694131470e+02,-2.507299359e-04
5.695733032e+02,3.282359976e-04
5.697333984e+02,-3.116377338e-04
5.698935547e+02,4.085831170e-04
5.700536499e+02,-4.081873049e-04
5.702138062e+02,4.190509208e-04
5.703739624e+02,-3.395084350e-04
5.705341187e+02,1.980193192e-04
5.706942749e+02,-6.016801344e-04
5.708544922e+02,3.641014628e-04
5.710146484e+02,-3.097939480e-04
5.711748047e+02,4.387557274e-04
5.713350220e+02,-1.087838755e-04
5.714952393e+02,2.465849393e-04
5.716554565e+02,-3.756674705e-04
5.718156128e+02,7.306933549e-05
5.719758301e+02,-4.017974716e-04
5.721361084e+02,4.671798670e-04
5.722963257e+02,-4.708261695e-04
5.724565430e+02,4.357429862e-04
5.726168213e+02,-3.626466496e-04
5.727770386e+02,4.893487203e-04
5.729373169e+02,-2.192452957e-04
5.730975952e+02,5.352505250e-04
5.732578735e+02,-5.652029067e-04
5.734181519e+02,3.768192546e-04
5.735784302e+02,-3.234585747e-04
5.737387085e+02,1.497315534e-04
5.738990479e+02,-2.765588870e-04
5.740593262e+02,4.338011786e-04
5.742196655e+02,-4.922283115e-04
5.743800049e+02,2.046456793e-04
5.745403442e+02,-4.058586783e-04
5.747006836e+02,4.324541369e-04
5.748610229e+02,-5.146319745e-04
5.750213623e+02,5.546624307e-04
5.751817017e+02,-5.551548675e-04
5.753421021e+02,5.616309354e-04
5.755024414e+02,-4.637674137e-04
5.756628418e+02,5.201285821e-04
5.758232422e+02,-2.936831734e-04
5.759835815e+02,3.212562588e-04
5.761439819e+02,-3.552612907e-04
5.763044434e+02,3.238368954e-04
5.764648438e+02,-3.686317068e-04
5.766252441e+02,7.285046740e-04
5.767856445e+02,-3.301395045e-04
5.769461060e+02,4.376690777e-04
5.771065674e+02,-4.041289794e-04
5.772669678e+02,4.404417996e-04
5.774274292e+02,-5.364221288e-04
5.775878906e+02,4.615066573e-04
5.777483521e+02,-3.863941820e-04
5.779088745e+02,2.411239984e-04
5.780693359e+02,-2.179565781e-04
5.782297974e+02,3.657422494e-04
5.783903198e+02,-1.097943314e-04
5.785508423e+02,2.253871789e-04
5.787113037e+02,-2.641691244e-04
5.788718262e+02,3.537379089e-04
5.790323486e+02,-1.914753375e-04
5.791929321e+02,6.567366654e-04
5.793534546e+02,-5.682302290e-04
5.795139771e+02,1.222537830e-04
5.796745605e+02,-2.892306366e-04
5.798350830e+02,3.309040621e-04
5.799956665e+02,-4.315752012e-04
5.801562500e+02,2.193942491e-04
5.803167725e+02,-2.879249514e-04
5.804773560e+02,2.867221192e-04
5.806380005e+02,-3.610001877e-04
5.807985840e+02,2.502651478e-04
5.809591675e+02,-5.692488630e-04
5.811198120e+02,3.886179475e-04
5.812803955e+02,-2.185994090e-04
5.814410400e+02,5.278799799e-04
5.816016846e+02,-2.307169780e-04
5.817623291e+02,2.224916971e-04
5.819229736e+02,-3.924439661e-04
5.820836182e+02,4.240388807e-04
5.822442627e+02,-3.773534554e-04
5.824049072e+02,2.638736914e-04
5.825656128e+02,-4.034847370e-04
5.827262573e+02,3.825329768e-04
5.828869629e+02,-2.691763511e-04
5.830476685e+02,2.378346690e-04
5.832083740e+02,-4.322907771e-04
5.833690796e+02,4.035855236e-04
5.835297852e+02,-2.213353146e-04
5.836904907e+02,2.649344970e-04
5.838512573e+02,-5.076244706e-04
5.840119629e+02,3.858821292e-04
5.841727295e+02,-3.588930704e-04
5.843334351e+02,4.001980124e-04
5.844942017e+02,-4.155145434e-04
5.846549683e+02,1.474030578e-04
5.848157349e+02,-2.327062102e-04
5.849765015e+02,5.191224045e-04
5.851372681e+02,-3.432010708e-04
5.852980957e+02,3.135520092e-04
5.854588623e+02,-5.049686879e-04
5.856196899e+02,2.786940895e-04
5.857804565e+02,-3.372476494e-04
5.859412842e+02,6.839770504e-05
5.861021118e+02,-3.099913301e-04
5.862629395e+02,5.382265081e-04
5.864237671e+02,-4.151977191e-04
5.865846558e+02,1.769109367e-04
5.867454834e+02,-2.970409114e-04
5.869063110e+02,4.481452925e-04
5.870671997e+02,-1.887830440e-04
5.872280884e+02,5.443296395e-04
5.873889160e+02,-2.303411020e-04
5.875498047e+02,3.845278698e-04
5.877106934e+02,-3.361130657e-04
5.878715820e+02,5.238239537e-04
5.880325317e+02,-3.933875705e-04
5.881934204e+02,4.293312959e-04
5.883543091e+02,-3.421452420e-04
5.885152588e+02,2.659502788e-04
5.886762085e+02,-4.005017108e-04
5.888370972e+02,4.585211573e-04
5.889980469e+02,-3.157441679e-04
5.891589966e+02,4.652559292e-04
5.893199463e+02,-3.245238331e-04
5.894809570e+02,1.340298622e-04
5.896419067e+02,-3.760294931e-04
5.898028564e+02,4.103271640e-04
5.899638672e+02,-3.565004736e-04
5.901248779e+02,4.648742906e-04
5.902858276e+02,-3.914346453e-04
5.904468384e+02,4.056389444e-04
5.906078491e+02,-2.242782502e-04
5.907688599e+02,2.697040327e-04
5.909298706e+02,-4.741768353e-04
5.910909424e+02,3.878361604e-04
5.912519531e+02,-1.234547090e-04
5.914130249e+02,2.930778137e-04
5.915740356e+02,-3.535618598e-04
5.917351074e+02,4.490979773e-04
5.918961792e+02,-2.862778201e-04
5.920572510e+02,2.489383623e-04
5.922183228e+02,-1.877820905e-04
5.923793945e+02,5.452551995e-04
5.925405273e+02,-4.131751484e-04
5.927015991e+02,4.367755319e-04
5.928626709e+02,-3.415099054e-04
5.930238037e+02,4.250770144e-04
5.931849365e+02,-1.998622174e-04
5.933460693e+02,3.305874707e-04
5.935072021e+02,-3.067072248e-04
5.936683350e+02,3.480181040e-04
5.938294678e+02,-4.627326271e-04
5.939906006e+02,4.501831136e-04
5.941517334e+02,-3.759763786e-04
5.943129272e+02,6.333391648e-04
5.944741211e+02,-3.823851002e-04
5.946352539e+02,4.508518614e-04
5.947964478e+02,-1.670290803e-04
5.949576416e+02,3.098012239e-04
5.951188354e+02,-4.014446749e-04
5.952800293e+02,4.588038428e-04
5.954412231e+02,-4.021424684e-04
5.956024780e+02,3.155236191e-04
5.957636719e+02,-5.320535274e-05
5.959249268e+02,5.777290789e-04
5.960861816e+02,-1.000580523e-04
5.962473755e+02,5.047527375e-04
5.964086304e+02,-4.155307834e-04
5.965698853e+02,5.184835754e-04
5.967311401e+02,-2.086057211e-04
5.968924561e+02,5.670120008e-04
5.970537109e+02,-3.073326370e-04
5.972149658e+02,4.290813231e-04
5.973762817e+02,-3.137329186e-04
5.975375977e+02,5.505998852e-04
5.976988525e+02,-2.598021238e-04
5.978601685e+02,3.724426788e-04
5.980214844e+02,-1.214847434e-04
5.981828003e+02,3.674628679e-04
5.983441772e+02,-4.085804685e-04
5.985054932e+02,2.894233912e-04
5.986668091e+02,-5.411571474e-04
5.988281860e+02,3.282514226e-04
5.989895020e+02,-3.927595972e-04
5.991508789e+02,6.012256490e-04
5.993122559e+02,-2.721807978e-04
5.994736328e+02,2.514849766e-04
5.996350098e+02,-3.428397176e-04
5.997963867e+02,2.402032260e-04
5.999578247e+02,-3.536172153e-04
6.001192017e+02,2.860256936e-04
6.002805786e+02,-4.470232816e-04
6.004420166e+02,2.632629476e-04
6.006034546e+02,-4.442687787e-04
6.007648926e+02,4.103148822e-04
6.009262695e+02,-3.820600687e-04
6.010877686e+02,5.938482354e-04
6.012492065e+02,-3.619802592e-04
6.014106445e+02,1.785952627e-04
6.015720825e+02,-5.327747203e-04
6.017335815e+02,5.271473201e-04
6.018950195e+02,-2.822596289e-04
6.020565186e+02,5.328659900e-04
6.022180176e+02,-2.299130429e-04
6.023795166e+02,5.355188623e-04
6.025410156e+02,-3.267774300e-04
6.027025146e+02,2.318173647e-04
6.028640137e+02,-3.398345434e-04
6.030255127e+02,3.767741437e-04
6.031870728e+02,-2.967066248e-04
6.033485718e+02,2.877788502e-04
6.035101318e+02,-3.290889144e-04
6.036716919e+02,3.875003895e-04
6.038331909e+02,-3.328219464e-04
6.039947510e+02,4.812827974e-04
6.041563110e+02,-4.259240814e-04
6.043179321e+02,3.298846423e-04
6.044794922e+02,-4.406574008e-04
6.046410522e+02,6.102473708e-04
6.048026733e+02,-2.450787579e-04
6.049642334e+02,1.430856209e-04
6.051258545e+02,-5.046392325e-04
6.052874756e+02,3.446858027e-04
6.054490967e+02,-5.087850150e-05
6.056107178e+02,2.154424728e-04
6.057723389e+02,-3.981139162e-04
6.059339600e+02,4.722842423e-04
6.060956421e+02,-2.648367372e-04
6.062572632e+02,5.378829082e-04
6.064189453e+02,-2.992572845e-04
6.065805664e+02,5.653284024e-04
6.067422485e+02,-4.271911457e-04
6.069039307e+02,2.308177500e-04
6.070656128e+02,-3.720403183e-04
6.072272949e+02,5.405932898e-04
6.073889771e+02,-4.001358466e-04
6.075506592e+02,4.819774476e-04
6.077124023e+02,-9.604629304e-05
6.078740845e+02,3.010930959e-04
6.080358276e+02,-5.692584673e-04
6.081975708e+02,3.400041023e-04
6.083592529e+02,-1.914560999e-04
6.085209961e+02,3.630128631e-04
6.086827393e+02,-3.332006454e-04
6.088445435e+02,3.587314859e-04
6.090062866e+02,-5.750194541e-04
6.091680298e+02,4.511731677e-04
6.093298340e+02,-2.859228407e-04
6.094915771e+02,3.104892676e-04
6.096533813e+02,-2.719003242e-04
6.098151855e+02,1.879240735e-04
6.099769287e+02,-2.136029216e-04
6.101387329e+02,5.254926509e-04
6.103005981e+02,-4.744363541e-04
6.104624023e+02,4.836569424e-04
6.106242065e+02,-3.827131295e-04
6.107860107e+02,2.422226535e-04
6.109478760e+02,-4.758322611e-04
6.111097412e+02,5.083838478e-04
6.112715454e+02,-5.608388456e-04
6.114334106e+02,3.620656789e-04
6.115952759e+02,-2.508198959e-04
6.117571411e+02,4.089534050e-04
6.119190063e+02,-3.676572524e-04
6.120808716e+02,2.515568049e-04
6.122427979e+02,-4.409461690e-04
6.124046631e+02,3.751088807e-04
6.125665894e+02,-5.053233472e-04
6.127284546e+02,4.444490187e-04
6.128903809e+02,-3.247375134e-04
6.130523071e+02,2.638612932e-04
6.132142334e+02,-2.249140962e-04
6.133761597e+02,3.573924187e-04
