#Thorlabs FTS
[SpectrumHeader]
#Date,20210901
#Time,16314327
#GMTTime,23314327
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,99
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,20.000000
#TriggerMode,0
#InterferometerSerial,M00585611
#Source,
#AirMeasureOpt,0
#WnrMin,9039.719727
#WnrMax,20044.753906
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.988836365e+02,2.128991910e-04
4.990404358e+02,-5.241955514e-04
4.991972656e+02,5.891086184e-04
4.993540955e+02,-5.371854058e-05
4.995109253e+02,3.697725479e-04
4.996677551e+02,1.043296070e-04
4.998246155e+02,5.296880263e-04
4.999814758e+02,1.315342961e-04
5.001383362e+02,1.513309835e-04
5.002951965e+02,-1.196648082e-04
5.004520874e+02,3.279085795e-04
5.006089783e+02,8.922233974e-05
5.007658691e+02,3.568068496e-04
5.009227600e+02,-7.214728248e-05
5.010796814e+02,6.165014929e-04
5.012366028e+02,-4.569087832e-05
5.013935242e+02,4.949502181e-04
5.015504456e+02,-1.806190412e-04
5.017073975e+02,8.940761909e-04
5.018643494e+02,-3.128989192e-04
5.020213013e+02,6.176740280e-04
5.021782837e+02,-2.216322900e-04
5.023352356e+02,3.644945682e-04
5.024922180e+02,-3.116923908e-04
5.026492310e+02,6.260045338e-04
5.028062134e+02,-3.369600454e-04
5.029632263e+02,7.722226437e-04
5.031202393e+02,-3.517610894e-04
5.032772522e+02,4.500280193e-04
5.034342957e+02,-5.303902799e-05
5.035913391e+02,5.638016737e-04
5.037483826e+02,-2.558235428e-04
5.039054260e+02,7.023374201e-04
5.040624695e+02,-5.752730649e-04
5.042195435e+02,2.033841010e-04
5.043766174e+02,4.303895985e-04
5.045337219e+02,7.897338364e-04
5.046907959e+02,-3.931345418e-04
5.048479004e+02,3.267245193e-04
5.050050049e+02,-1.065316101e-04
5.051621094e+02,1.100296286e-04
5.053192444e+02,-4.311652738e-04
5.054763794e+02,6.598123000e-04
5.056335144e+02,-4.561494861e-04
5.057906494e+02,8.194927941e-04
5.059478149e+02,-3.800328122e-04
5.061049805e+02,5.858367076e-04
5.062621460e+02,-2.263900678e-04
5.064193115e+02,6.286273710e-04
5.065765076e+02,-3.494317643e-04
5.067337036e+02,2.637249127e-04
5.068908997e+02,-1.152422774e-04
5.070481262e+02,7.228527684e-04
5.072053223e+02,-7.305006875e-05
5.073625488e+02,3.751570766e-04
5.075197754e+02,-4.335393023e-04
5.076770325e+02,6.048348732e-04
5.078342590e+02,-2.222588082e-04
5.079915161e+02,4.375076387e-04
5.081488037e+02,-4.540592199e-04
5.083060608e+02,2.449623425e-04
5.084633484e+02,-2.328899718e-04
5.086206360e+02,4.678272235e-04
5.087779236e+02,-4.588803858e-04
5.089352112e+02,5.790502182e-04
5.090925293e+02,-2.501741692e-04
5.092498474e+02,6.838669651e-04
5.094071655e+02,-3.642124066e-04
5.095645142e+02,4.449851112e-04
5.097218628e+02,-1.256220421e-04
5.098792114e+02,3.938397858e-04
5.100365601e+02,2.877373772e-04
5.101939087e+02,3.551839327e-04
5.103512878e+02,-1.738674764e-04
5.105086670e+02,4.122685350e-04
