#Thorlabs FTS
[SpectrumHeader]
#Date,20210907
#Time,15292053
#GMTTime,22292053
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,328
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10.000000
#TriggerMode,0
#InterferometerSerial,M00585611
#Source,
#AirMeasureOpt,0
#WnrMin,9039.719727
#WnrMax,20044.753906
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS175
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.988836365e+02,3.829103080e-04
4.990404358e+02,-3.494146222e-04
4.991972656e+02,4.726854968e-04
4.993540955e+02,-2.848425356e-04
4.995109253e+02,3.435384133e-04
4.996677551e+02,-4.175669892e-05
4.998246155e+02,4.188407911e-04
4.999814758e+02,-2.268563403e-04
5.001383362e+02,4.518242786e-04
5.002951965e+02,-3.762000706e-04
5.004520874e+02,4.697489494e-04
5.006089783e+02,-2.973118098e-04
5.007658691e+02,4.008674296e-04
5.009227600e+02,-1.336940331e-04
5.010796814e+02,5.096560344e-04
5.012366028e+02,-1.591615001e-04
5.013935242e+02,3.417240805e-04
5.015504456e+02,-2.289405966e-04
5.017073975e+02,5.794695462e-04
5.018643494e+02,-3.890537191e-04
5.020213013e+02,5.945747835e-04
5.021782837e+02,-2.704220242e-04
5.023352356e+02,4.600110988e-04
5.024922180e+02,-3.018052666e-04
5.026492310e+02,4.821175244e-04
5.028062134e+02,-2.657860750e-04
5.029632263e+02,5.333248409e-04
5.031202393e+02,-1.959585497e-04
5.032772522e+02,4.096027988e-04
5.034342957e+02,-1.952006569e-04
5.035913391e+02,4.686167813e-04
5.037483826e+02,-2.492328640e-04
5.039054260e+02,5.358555936e-04
5.040624695e+02,-3.400306159e-04
5.042195435e+02,3.482303873e-04
5.043766174e+02,-9.850426977e-06
5.045337219e+02,6.985521759e-04
5.046907959e+02,-3.666411503e-04
5.048479004e+02,4.366115900e-04
5.050050049e+02,-2.697119489e-04
5.051621094e+02,3.625257523e-04
5.053192444e+02,-1.952316670e-04
5.054763794e+02,4.750927037e-04
5.056335144e+02,-4.187154700e-04
5.057906494e+02,5.792251322e-04
5.059478149e+02,-2.917285310e-04
5.061049805e+02,4.139749508e-04
5.062621460e+02,-1.685349998e-04
5.064193115e+02,5.416809581e-04
5.065765076e+02,-2.426581486e-04
5.067337036e+02,3.640650830e-04
5.068908997e+02,-2.720656048e-04
5.070481262e+02,5.843273248e-04
5.072053223e+02,-2.198554721e-04
5.073625488e+02,4.964687396e-04
5.075197754e+02,-3.593859728e-04
5.076770325e+02,6.513759145e-04
5.078342590e+02,-2.580161381e-04
5.079915161e+02,5.333272275e-04
5.081488037e+02,-3.853660892e-04
5.083060608e+02,4.047486873e-04
5.084633484e+02,-3.086967045e-04
5.086206360e+02,5.369647406e-04
5.087779236e+02,-2.361923689e-04
5.089352112e+02,4.155063652e-04
5.090925293e+02,-2.619016450e-04
5.092498474e+02,4.664846056e-04
5.094071655e+02,-2.910349867e-04
5.095645142e+02,4.775664420e-04
5.097218628e+02,-3.232285962e-04
5.098792114e+02,4.156889045e-04
5.100365601e+02,-1.092248058e-04
5.101939087e+02,4.020290799e-04
5.103512878e+02,-2.063079592e-04
5.105086670e+02,2.600708976e-04
5.106660461e+02,-2.740207710e-04
5.108234558e+02,4.330551601e-04
5.109808655e+02,-3.923626791e-04
5.111382751e+02,5.262243212e-04
5.112956848e+02,-3.415999818e-04
5.114531250e+02,2.923321736e-04
5.116105347e+02,-2.726501843e-04
5.117680054e+02,4.315130936e-04
5.119254456e+02,-2.592956007e-04
5.120828857e+02,4.726788902e-04
5.122403564e+02,-3.577129100e-04
5.123978271e+02,4.856752930e-04
5.125552979e+02,-1.678948756e-04
5.127128296e+02,4.030385171e-04
5.128703003e+02,-2.348412672e-04
5.130278320e+02,4.063168599e-04
5.131853027e+02,-2.456369111e-04
5.133428345e+02,6.587339449e-04
5.135003662e+02,-1.921387739e-04
5.136578979e+02,4.476360045e-04
5.138154297e+02,-2.563055605e-04
5.139729614e+02,3.873456444e-04
5.141305542e+02,-2.024020359e-04
5.142880859e+02,3.475750273e-04
5.144456787e+02,-1.116707936e-04
5.146032715e+02,4.518085625e-04
5.147608643e+02,-2.250147081e-04
5.149184570e+02,3.488684597e-04
5.150760498e+02,-1.332443208e-04
5.152336426e+02,4.322380119e-04
5.153912964e+02,-2.314686571e-04
5.155488892e+02,4.622441484e-04
5.157065430e+02,-1.527276763e-04
5.158641968e+02,4.713347589e-04
5.160218506e+02,-3.813319781e-04
5.161795044e+02,3.461503366e-04
5.163371582e+02,-2.642304171e-04
5.164948120e+02,4.708777124e-04
5.166525269e+02,-4.404561769e-04
5.168101807e+02,5.173693062e-04
5.169678955e+02,-5.195984268e-04
5.171256104e+02,6.234414177e-04
5.172833252e+02,-1.939494687e-04
5.174410400e+02,5.702298949e-04
5.175987549e+02,-3.648711427e-04
5.177564697e+02,4.026612150e-04
5.179142456e+02,-2.575845283e-04
5.180719604e+02,8.027071599e-04
5.182297363e+02,-4.337669234e-04
5.183875122e+02,3.900887677e-04
5.185452881e+02,-2.812393650e-04
5.187030640e+02,5.213572877e-04
5.188608398e+02,-2.744631784e-04
5.190186157e+02,5.436614156e-04
5.191764526e+02,-1.817571756e-04
5.193342285e+02,4.324855981e-04
5.194920654e+02,-2.460467222e-04
5.196499023e+02,5.446370342e-04
5.198077393e+02,-2.603375760e-04
5.199655762e+02,6.787129678e-04
5.201234131e+02,-2.510399499e-04
5.202812500e+02,4.825668584e-04
5.204391479e+02,-1.205649023e-04
5.205969849e+02,4.617220839e-04
5.207548828e+02,-3.695272608e-04
5.209127808e+02,4.069787392e-04
5.210706787e+02,-7.751437079e-05
5.212285767e+02,6.022953894e-04
5.213864746e+02,-2.898466482e-04
5.215443726e+02,4.017870233e-04
5.217023315e+02,-9.172599675e-05
5.218602295e+02,4.917779588e-04
5.220181885e+02,-1.491367002e-04
5.221761475e+02,3.595618764e-04
5.223341064e+02,-2.292729187e-04
5.224920654e+02,5.949739716e-04
5.226500244e+02,-1.894693123e-04
5.228079834e+02,4.958330537e-04
5.229660034e+02,-2.507443132e-04
5.231239624e+02,6.925262860e-04
5.232819824e+02,-2.199531300e-04
5.234400024e+02,3.011409717e-04
5.235980225e+02,-9.415169188e-05
5.237560425e+02,4.576462088e-04
5.239140625e+02,-2.486745652e-04
5.240720825e+02,5.989041529e-04
5.242301636e+02,-1.960228838e-04
5.243881836e+02,3.798439284e-04
5.245462646e+02,-2.672664996e-04
5.247043457e+02,4.405145301e-04
5.248623657e+02,-1.916163601e-04
5.250204468e+02,4.595814098e-04
5.251785889e+02,-2.668797679e-04
5.253366699e+02,3.497370053e-04
5.254947510e+02,-3.781408886e-04
5.256528931e+02,2.892872144e-04
5.258110352e+02,-2.863268601e-04
5.259691162e+02,4.969187430e-04
5.261272583e+02,-2.795155742e-04
5.262854004e+02,4.143244005e-04
5.264435425e+02,-3.265106061e-04
5.266017456e+02,4.975678748e-04
5.267598877e+02,-6.672005838e-05
5.269180908e+02,2.971484500e-04
5.270762329e+02,-3.300066455e-04
